124.0,44.0,7.0,98.0,26.0,119.0,37.0,33.0,221.0,156.0,42.0,418.0,45.0,10.0,186.0,210.0,101.0,391.0,428.0,39.0,4821.0,425.0,55.0,74.0,1.0,41.0,31.0,184.0,60.0,13.0,68.0
124.0,42.0,8.0,108.0,30.0,131.0,37.0,33.0,255.0,173.0,49.0,465.0,49.0,12.0,218.0,240.0,105.0,440.0,456.0,52.0,5666.0,464.0,54.0,88.0,1.0,46.0,40.0,187.0,71.0,13.0,79.0
182.0,47.0,8.0,114.0,34.0,156.0,46.0,33.0,291.0,191.0,50.0,524.0,53.0,12.0,258.0,275.0,122.0,509.0,507.0,59.0,6693.0,498.0,58.0,92.0,1.0,57.0,43.0,214.0,79.0,13.0,85.0
193.0,57.0,8.0,122.0,36.0,169.0,48.0,42.0,364.0,211.0,60.0,576.0,69.0,12.0,280.0,310.0,136.0,522.0,535.0,79.0,7943.0,527.0,62.0,94.0,1.0,66.0,53.0,235.0,89.0,15.0,111.0
186.0,60.0,10.0,147.0,36.0,188.0,54.0,42.0,413.0,231.0,63.0,612.0,86.0,20.0,318.0,362.0,152.0,573.0,604.0,84.0,9336.0,561.0,63.0,115.0,1.0,70.0,55.0,235.0,102.0,16.0,120.0
199.0,79.0,15.0,153.0,43.0,217.0,59.0,44.0,474.0,254.0,73.0,642.0,90.0,22.0,356.0,433.0,169.0,637.0,633.0,86.0,10521.0,634.0,71.0,126.0,1.0,72.0,59.0,274.0,118.0,16.0,136.0
211.0,96.0,17.0,169.0,45.0,231.0,62.0,48.0,539.0,297.0,76.0,699.0,97.0,24.0,373.0,489.0,184.0,736.0,679.0,95.0,11881.0,661.0,76.0,149.0,1.0,77.0,61.0,299.0,136.0,18.0,175.0
227.0,107.0,23.0,178.0,52.0,250.0,65.0,48.0,597.0,308.0,79.0,758.0,104.0,25.0,401.0,555.0,203.0,830.0,719.0,104.0,13687.0,692.0,76.0,162.0,1.0,90.0,66.0,316.0,155.0,18.0,204.0
249.0,115.0,27.0,189.0,54.0,261.0,81.0,56.0,637.0,321.0,89.0,767.0,106.0,28.0,418.0,613.0,219.0,868.0,760.0,106.0,15340.0,714.0,78.0,173.0,1.0,102.0,73.0,328.0,167.0,18.0,222.0
261.0,128.0,34.0,198.0,60.0,276.0,87.0,58.0,663.0,343.0,91.0,803.0,112.0,30.0,452.0,645.0,234.0,943.0,782.0,116.0,16748.0,731.0,80.0,187.0,1.0,102.0,80.0,335.0,173.0,18.0,227.0
268.0,129.0,34.0,215.0,63.0,289.0,91.0,61.0,712.0,355.0,96.0,841.0,134.0,30.0,458.0,683.0,248.0,1002.0,808.0,124.0,18971.0,768.0,80.0,204.0,1.0,104.0,83.0,349.0,188.0,18.0,243.0
272.0,144.0,38.0,235.0,65.0,307.0,96.0,65.0,744.0,377.0,104.0,870.0,147.0,34.0,478.0,719.0,261.0,1033.0,864.0,129.0,20969.0,783.0,81.0,224.0,1.0,104.0,88.0,373.0,192.0,18.0,249.0
276.0,150.0,42.0,248.0,67.0,321.0,102.0,68.0,792.0,387.0,106.0,912.0,161.0,43.0,498.0,754.0,274.0,1068.0,929.0,131.0,23383.0,804.0,81.0,235.0,1.0,112.0,93.0,384.0,195.0,18.0,270.0
279.0,156.0,45.0,257.0,73.0,338.0,102.0,68.0,821.0,405.0,109.0,964.0,168.0,52.0,515.0,790.0,277.0,1112.0,970.0,133.0,26403.0,830.0,82.0,239.0,1.0,112.0,93.0,401.0,202.0,18.0,283.0
287.0,157.0,49.0,271.0,75.0,351.0,109.0,69.0,868.0,421.0,113.0,983.0,176.0,62.0,523.0,811.0,282.0,1170.0,1016.0,147.0,28993.0,846.0,82.0,249.0,1.0,112.0,98.0,422.0,208.0,18.0,301.0
